method,seed,episode,loss,reward,useful_correct,redundant_correct,no_search_correct,distractor_wrong,useful_minus_redundant,avg_prefix_ig,avg_redundancy_penalty
prefixig_atgpo,0,1,-0.05008702725172043,0.1276041716337204,0.0234375,0.0598958320915699,0.01822916604578495,0.1770833283662796,-0.0364583320915699,0.27034977078437805,0.759765625
prefixig_atgpo,0,20,-0.028016693890094757,0.02604166604578495,0.0234375,0.0026041667442768812,0.0,0.02864583395421505,0.02083333325572312,0.8646798133850098,0.2532552182674408
prefixig_atgpo,0,40,-0.006637149956077337,0.010416666977107525,0.010416666977107525,0.0,0.0,0.02864583395421505,0.010416666977107525,0.9538043141365051,0.09375
prefixig_atgpo,0,60,-0.003127187490463257,0.0026041667442768812,0.0026041667442768812,0.0,0.0,0.013020833022892475,0.0026041667442768812,0.9691717028617859,0.0553385429084301
prefixig_atgpo,0,80,-0.0010294675594195724,0.0,0.0,0.0,0.0,0.0052083334885537624,0.0,0.9807893633842468,0.0416666679084301
prefixig_atgpo,0,100,-0.0013467443641275167,0.0052083334885537624,0.0052083334885537624,0.0,0.0,0.0078125,0.0052083334885537624,0.988124668598175,0.014322916977107525
prefixig_atgpo,0,120,-0.00028289202600717545,0.0026041667442768812,0.0026041667442768812,0.0,0.0,0.0078125,0.0026041667442768812,0.9884929656982422,0.02473958395421505
