method,seed,episode,loss,reward,useful_correct,redundant_correct,no_search_correct,distractor_wrong,useful_minus_redundant,avg_prefix_ig,avg_redundancy_penalty
reward_tpo,0,1,0.7373220920562744,0.2083333283662796,0.0,0.0833333358168602,0.0,0.1666666716337204,-0.0833333358168602,-0.03262476995587349,0.5520833134651184
reward_tpo,0,2,0.8256667256355286,0.375,0.0833333358168602,0.0,0.0416666679084301,0.125,0.0833333358168602,0.12234971672296524,0.4375
reward_tpo,0,3,0.7860428094863892,0.125,0.0,0.0,0.0,0.125,0.0,0.13395869731903076,0.53125
prefixig_tpo_rg_eff,0,1,0.7259120941162109,0.2083333283662796,0.0,0.0833333358168602,0.0,0.1666666716337204,-0.0833333358168602,-0.031421955674886703,0.6041666865348816
prefixig_tpo_rg_eff,0,2,0.7759661674499512,0.3333333432674408,0.0833333358168602,0.0416666679084301,0.0416666679084301,0.125,0.0416666679084301,0.10280706733465195,0.4791666567325592
prefixig_tpo_rg_eff,0,3,0.6909254789352417,0.125,0.0,0.0,0.0,0.0416666679084301,0.0,0.1310943365097046,0.65625
